Bus,MessageID,Message,MessageLength,Time
0,0x327,0x0000000055000000,8,8.137093782424927
130,0x25b,0xdd051f4040200000,8,8.137128591537476
0,0x25c,0x00002900b0520a00,8,8.137156963348389
130,0x327,0x0000000055000000,8,8.137184143066406
0,0x328,0xa802460000400100,8,8.137210845947266
130,0x25c,0x00002900b0520a00,8,8.137237787246704
0,0x25d,0x00c800000080c070,8,8.137263774871826
130,0x328,0xa802460000400100,8,8.137439489364624
0,0x329,0xa02c010000000001,8,8.137469291687012
130,0x25d,0x00c800000080c070,8,8.13749647140503
0,0x25e,0x6102030900000000,8,8.13752293586731
130,0x329,0xa02c010000000001,8,8.137547731399536
0,0x331,0x72c11ff1c8a02c97,8,8.137576341629028
130,0x25e,0x6102030900000000,8,8.137601375579834
0,0x495,0x4900000000000000,8,8.138236045837402
130,0x331,0x72c11ff1c8a02c97,8,8.138301372528076
0,0x332,0x9c09840300000000,8,8.138526916503906
130,0x495,0x4900000000000000,8,8.138551473617554
0,0x333,0x1000001c0c4020a0,8,8.138570070266724
130,0x332,0x9c09840300000000,8,8.138588428497314
0,0x1b1,0x557f850072000000,8,8.138606548309326
130,0x333,0x1000001c0c4020a0,8,8.13862419128418
0,0x334,0xc800000082691487,8,8.138641834259033
130,0x1b1,0x557f850072000000,8,8.138659000396729
0,0x1b2,0x230004ecb90498ea,8,8.138676166534424
130,0x334,0xc800000082691487,8,8.13869333267212
0,0x3b6,0x073c0e0000000035,8,8.139107465744019
130,0x1b2,0x230004ecb90498ea,8,8.139155626296997
0,0x1b3,0xb8232200656f736f,8,8.139339685440063
130,0x3b6,0x073c0e0000000035,8,8.139374256134033
0,0x3b7,0x3700000000080000,8,8.13940167427063
130,0x1b3,0xb8232200656f736f,8,8.139428853988647
0,0x1b4,0x6f72140000410000,8,8.139454126358032
130,0x3b7,0x3700000000080000,8,8.14019250869751
0,0x3b8,0xdb0200000000690e,8,8.140269994735718
130,0x1b4,0x6f72140000410000,8,8.140791177749634
0,0x3b9,0x0000000000000000,8,8.140828371047974
130,0x3b8,0xdb0200000000690e,8,8.140851736068726
130,0x3b9,0x0000000000000000,8,8.140876293182373
0,0x33b,0x064d1f0000000000,8,8.146261215209961
130,0x33b,0x064d1f0000000000,8,8.148114681243896
0,0x33c,0x00000000f0000000,8,8.148176431655884
0,0x356,0x6d510f0000000000,8,8.148199796676636
130,0x33c,0x00000000f0000000,8,8.148219585418701
0,0x33d,0x0000000000000000,8,8.14824104309082
130,0x356,0x6d510f0000000000,8,8.148260116577148
0,0x357,0x00000000004b4d48,8,8.14827823638916
130,0x33d,0x0000000000000000,8,8.148296356201172
0,0x33e,0x0000000000000000,8,8.148313999176025
130,0x357,0x00000000004b4d48,8,8.148332357406616
0,0x358,0x3541454d5237334f,8,8.148350715637207
130,0x33e,0x0000000000000000,8,8.148369312286377
