Bus,MessageID,Message,MessageLength,Time
0,0x1fc,0x0000000000000000,8,0.029512405395507812
130,0x10e,0x00000a0000c0ab57,8,0.02953648567199707
0,0x36f,0x89b1010000000000,8,0.02955770492553711
130,0x1fc,0x0000000000000000,8,0.029578685760498047
0,0x1fd,0x001a030000000000,8,0.029600143432617188
130,0x36f,0x89b1010000000000,8,0.029620647430419922
0,0x37f,0x9340522441020000,8,0.02964162826538086
130,0x1fd,0x001a030000000000,8,0.02966165542602539
0,0x1fe,0x0000000000000000,8,0.029682397842407227
130,0x37f,0x9340522441020000,8,0.02970266342163086
0,0x61,0xb275620000000000,8,0.0297238826751709
130,0x1fe,0x0000000000000000,8,0.029744625091552734
0,0x427,0x81550100800a0000,8,0.029765844345092773
130,0x61,0xb275620000000000,8,0.029787778854370117
0,0x62,0x0202000240ff00ff,8,0.029810667037963867
130,0x427,0x81550100800a0000,8,0.029831886291503906
0,0x63,0x000005000008fd00,8,0.02985382080078125
130,0x62,0x0202000240ff00ff,8,0.0298764705657959
0,0x64,0x00000004fffa0000,8,0.029898405075073242
130,0x63,0x000005000008fd00,8,0.029920101165771484
0,0xa1,0x3f99624601000000,8,0.02995157241821289
130,0x64,0x00000004fffa0000,8,0.029972314834594727
0,0xa2,0x0000000000000000,8,0.029993057250976562
130,0xa1,0x3f99624601000000,8,0.030013322830200195
0,0xa3,0x0040010000000000,8,0.03004598617553711
130,0xa2,0x0000000000000000,8,0.030071735382080078
130,0xa3,0x0040010000000000,8,0.03009772300720215
0,0x475,0x1200000000000000,8,0.030123472213745117
130,0x475,0x1200000000000000,8,0.030147790908813477
0,0x496,0x1200000000000000,8,0.030173063278198242
130,0x496,0x1200000000000000,8,0.030197858810424805
0,0x382,0xf17a010000010800,8,0.030222177505493164
130,0x382,0xf17a010000010800,8,0.030246973037719727
0,0x383,0x12ed010002000000,8,0.030272722244262695
130,0x383,0x12ed010002000000,8,0.030297040939331055
0,0x19b,0xfbb8710000e40000,8,0.030321359634399414
130,0x19b,0xfbb8710000e40000,8,0.03034806251525879
0,0x19c,0x4020000000000b09,8,0.03037285804748535
130,0x19c,0x4020000000000b09,8,0.030397653579711914
0,0x19d,0x0010000100000000,8,0.030421972274780273
130,0x19d,0x0010000100000000,8,0.03044581413269043
0,0x19e,0x1500000000320000,8,0.03047013282775879
130,0x19e,0x1500000000320000,8,0.030495882034301758
0,0x121,0x4f6cf90000000005,8,0.030520915985107422
130,0x121,0x4f6cf90000000005,8,0.030696392059326172
0,0x122,0xffd9671f332f3332,8,0.030742883682250977
130,0x122,0xffd9671f332f3332,8,0.03077864646911621
